id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
2016-6-divisjon-04-fet-janitsjar,2016,6. divisjon,4,Fet Janitsjar,Robert Solberg Nilsen,Music for a Festival,['Music for a Festival'],,[],91.0,100.0,,,,,2025-09-23T12:51:04.554977
2016-6-divisjon-05-sofienberg-musikkorps,2016,6. divisjon,5,Sofienberg Musikkorps,Kai Svestad,Pilatus: Mountain of Dragons; Mother Earth (A Fanfare),"['Pilatus: Mountain of Dragons', 'Mother Earth (A Fanfare)']",,[],90.0,100.0,,,,,2025-09-23T12:51:04.554979
2016-6-divisjon-06-musikkorpset-tempo,2016,6. divisjon,6,Musikkorpset TEMPO,Marcus Alexanderson,Ved Rondane; Fate of the Gods,"['Ved Rondane', 'Fate of the Gods']",,[],89.0,100.0,,,,,2025-09-23T12:51:04.554981
2016-6-divisjon-07-musikklaget-ustemt,2016,6. divisjon,7,Musikklaget Ustemt,Ola Fredheim Haug,Hispanola,['Hispanola'],,[],88.0,100.0,,,,,2025-09-23T12:51:04.554983
2016-6-divisjon-08-glommasvingen-janitsjar,2016,6. divisjon,8,Glommasvingen Janitsjar,Knut Harald Jensen,The Witch and the Saint,['The Witch and the Saint'],,[],87.0,100.0,,,,,2025-09-23T12:51:04.554986
2016-6-divisjon-09-rælingen-musikklag,2016,6. divisjon,9,Rælingen Musikklag,Lars-Jarand Bakkelund,Variations for Band,['Variations for Band'],,[],85.0,100.0,,,,,2025-09-23T12:51:04.554988
2016-6-divisjon-10-fana-musikklag,2016,6. divisjon,10,Fana Musikklag,Bjarte Riseng,Vilela,['Vilela'],,[],84.5,100.0,,,,,2025-09-23T12:51:04.554990
2016-6-divisjon-11-dokka-musikkorps,2016,6. divisjon,11,Dokka Musikkorps,Pål Owe Tandsæther,Oregon,['Oregon'],,[],84.0,100.0,,,,,2025-09-23T12:51:04.554992
2016-6-divisjon-12-skatval-hornmusikklag,2016,6. divisjon,12,Skatval Hornmusikklag,Geir Ulseth,A Song of Hope; The Light Eternal,"['A Song of Hope', 'The Light Eternal']",,[],83.5,100.0,,,,,2025-09-23T12:51:04.554994
2016-6-divisjon-13-hadeland-janitsjar,2016,6. divisjon,13,Hadeland Janitsjar,Espen Aslaksen,Jericho,['Jericho'],,[],83.0,100.0,,,,,2025-09-23T12:51:04.554996
2016-6-divisjon-14-klæbu-musikkorps,2016,6. divisjon,14,Klæbu Musikkorps,Håvard Hinsverk,"Fest Polonaise, Op. 12","['Fest Polonaise, Op. 12']",,[],82.5,100.0,,,,,2025-09-23T12:51:04.554998
2016-6-divisjon-15-alversund-musikklag,2016,6. divisjon,15,Alversund Musikklag,Torstein Åvar Sollien,Music for a Festival,['Music for a Festival'],,[],82.0,100.0,,,,,2025-09-23T12:51:04.555000
2016-6-divisjon-16-nordre-aker-janitsjar/grefsen-ungdomskorps,2016,6. divisjon,16,Nordre Aker Janitsjar/Grefsen Ungdomskorps,Pål Vidar Kragstad,Birth of a New Day,['Birth of a New Day'],,[],81.5,100.0,,,,,2025-09-23T12:51:04.555002
2016-7-divisjon-01-ås-og-vestby-musikkorps,2016,7. divisjon,1,Ås og Vestby Musikkorps,Erlend Tunestveit,"Lincolnshire Posy, 2. sats; Vesuvius","['Lincolnshire Posy, 2. sats', 'Vesuvius']",,[],96.0,100.0,,,,,2025-09-23T12:51:04.555004
2016-7-divisjon-02-hamar-musikkorps,2016,7. divisjon,2,Hamar Musikkorps,Erik Aune,The Witch and the Saint,['The Witch and the Saint'],,[],93.0,100.0,,,,,2025-09-23T12:51:04.555006
2016-7-divisjon-03-åndalsnes-musikkforening,2016,7. divisjon,3,Åndalsnes Musikkforening,John Hudson,Portrait of a City,['Portrait of a City'],,[],92.0,100.0,,,,,2025-09-23T12:51:04.555008
2016-7-divisjon-04-drøbak-musikkorps,2016,7. divisjon,4,Drøbak Musikkorps,Erik Bergene,The Sun Will Rise Again; Rikudim,"['The Sun Will Rise Again', 'Rikudim']",,[],90.0,100.0,,,,,2025-09-23T12:51:04.555010
2016-7-divisjon-05-modum-janitsjar,2016,7. divisjon,5,Modum Janitsjar,Tom Are Skinstad,"""Loch Ness""","['""Loch Ness""']",A Scottish Fantasy,['A Scottish Fantasy'],89.0,100.0,,,,,2025-09-23T12:51:04.555012
2016-7-divisjon-06-horg-musikkorps,2016,7. divisjon,6,Horg Musikkorps,Ingrid Øien,Oregon,['Oregon'],,[],88.0,100.0,,,,,2025-09-23T12:51:04.555014
2016-7-divisjon-07-follebu-og-vestre-gausdal-musikkforening,2016,7. divisjon,7,Follebu og Vestre Gausdal Musikkforening,Sigmund Staum,"Propulsion; Ross Roy, Overture for Band","['Propulsion', 'Ross Roy, Overture for Band']",,[],87.0,100.0,,,,,2025-09-23T12:51:04.555016
2016-7-divisjon-08-raufoss-musikkorps,2016,7. divisjon,8,Raufoss Musikkorps,Roy Myhrvold,First Suite in Eb for Military Band,['First Suite in Eb for Military Band'],,[],86.0,100.0,,,,,2025-09-23T12:51:04.555018
2016-7-divisjon-09-eid-musikklag,2016,7. divisjon,9,Eid Musikklag,Rebecca Smilovski,Concerto d’Amore; Be Thou my Vision (Gå inte förbi); Children of Sanchez,"['Concerto d’Amore', 'Be Thou my Vision (Gå inte förbi)', 'Children of Sanchez']",,[],85.0,100.0,http://eidmusikklag.janitsjarkorps.no/bilder/off.bildersep2013/547029_10151876297985874_1698000231_n_spredtorden__800.jpg,,,,2025-09-23T12:51:04.555020
2016-7-divisjon-10-løkken-musikkorps,2016,7. divisjon,10,Løkken Musikkorps,Stian Rødskjær,Virginia; Winter Games,"['Virginia', 'Winter Games']",,[],84.0,100.0,,,,,2025-09-23T12:51:04.555022
2016-7-divisjon-11-åfjord-janitsjar,2016,7. divisjon,11,Åfjord Janitsjar,Kjell Ove Aaberg,Les Miserables; Hymn for a Child,"['Les Miserables', 'Hymn for a Child']",Selections from the Motion Picture,['Selections from the Motion Picture'],83.0,100.0,,,,,2025-09-23T12:51:04.555025
2016-7-divisjon-12-flatåsen-musikkorps,2016,7. divisjon,12,Flatåsen Musikkorps,Roger Overå,Where the River Flows; Har du fyr?,"['Where the River Flows', 'Har du fyr?']",,[],82.0,100.0,,,,,2025-09-23T12:51:04.555027
2016-7-divisjon-13-nordstrand-janitsjarkors,2016,7. divisjon,13,Nordstrand Janitsjarkors,Morten Brenne,"An Original Suite for Military Band, 1. sats; Prelude, Siciliano and Rondo","['An Original Suite for Military Band, 1. sats', 'Prelude, Siciliano and Rondo']",,[],81.0,100.0,http://njkweb.no/wordpress/wp-content/uploads/2015/01/cropped-njk-korpsbilde-calella-201411.jpg,,,,2025-09-23T12:51:04.555029
2016-7-divisjon-14-tillerblæsen,2016,7. divisjon,14,Tillerblæsen,Sverre Vikhammermo,In a Gentle Rain; James Bond 007 Selection,"['In a Gentle Rain', 'James Bond 007 Selection']",,[],79.0,100.0,,,,,2025-09-23T12:51:04.555031
